16.38938793332175
11.592076946519116
11.009970385580194
12.914028425957996
13.829064975249198
8.49585592703157
15.025632234581257
7.305097345144345
12.698960627389257
11.3000873903025
11.51203672456711
11.714512784076648
11.442150983926835
12.965210920521894
10.054218116222735
11.765824263281484
10.54033317293096
9.950957601742378
12.113585881335965
9.921747131176332
