0.6953597140493477,0.3376709676288051,0.3635422406319673,0.40538611038373945,0.7347022995273309,0.5232518350971164,0.5623403640956669,0.551809273682043,0.5508449160752665,0.7020209959857675,0.4025518221621419,0.3449258314158292,0.5470102897033552,0.5863900538695809,0.34051083804974336,0.5041452634146216,0.48046460297423366,0.4419347692843111,0.530133074370204
0.5217308137370691,0.4184577914411818,0.6589138152065325,0.5931494372917944,0.3405434047768159,0.46437365568402816,0.4160421887286371,0.6876297740381851,0.31770359440426643,0.5570001028167455,0.8479170521892188,0.43104871889523144,0.5467462205110214,0.5829676747424668,0.556232754549379,0.5907349449099903,0.5077872965316949,0.4839083951702779,0.6747132437759188
0.6793127004055165,0.7435936500301484,0.4177201864425706,0.507311364158204,0.8145462133781833,0.7419490744400049,0.24538151472682712,0.6611354347036613,0.33992267240691665,0.26618334006786437,0.630573121782458,0.44908257716645933,0.32865413737249277,0.6583446685275591,0.5573085077472331,0.6340035003892255,0.4626870759504689,0.5933510349419733,0.4310203850242146
0.6597840600883159,0.5900517825187558,0.4276404073563359,0.4545267109470041,0.3467969927244189,0.36545860596303315,0.4699492105468122,0.35674507536508415,0.5671651112015799,0.7904199934622587,0.5536899046840189,0.7558971758082864,0.5517644016593812,0.8981126105362094,0.6916441123979937,0.8059054530626144,0.5610069050776108,0.7516757477277538,0.520378975254545
0.6777231078080443,0.4519655597785986,0.6860955468600927,0.5125275642056009,0.6323699606648931,0.773309117972595,0.6719549281215629,0.4373808536901303,0.7611709871762274,0.5994468281460105,0.56948873222416,0.5921801277374713,0.6103812357766377,0.4568646895021682,0.6342177934689166,0.3274251162712678,0.7942071529787644,0.6280808177624486,0.4824275808883994
0.404440126661459,0.4060462138436779,0.6688677108360374,0.8228302461499215,0.7632419525078786,0.7280206021813945,0.7734278670886748,0.5180524442049863,0.4038377563251782,0.48615510475247187,0.2984224881682376,0.46609955093750094,0.6135865715715139,0.5728845909829581,0.5124524581329105,0.4625000621086443,0.47292674613480473,0.4972875597227899,0.29664631787406004
0.6132191741777258,0.294594488672416,0.482931179589517,0.4803852775964238,0.7072104557462289,0.49821715935490185,0.5264217872139526,0.7412205853809056,0.5729673012211187,0.31716746312186506,0.5053210866027281,0.7699673537924019,0.04042679328213261,0.6192691748904763,0.5305280880564838,0.6187834491900538,0.4212752906615514,0.5239226799336595,0.47363641759996616
0.5816396957364873,0.4532825008723778,0.4409747644894831,0.41397728142895135,0.28905784405166857,0.3939078901489909,0.3544261626438655,0.5023549548046534,0.6464608806368088,0.588806645632593,0.45105525314687656,0.47839103608376643,0.6030151555888394,0.6833438027657367,0.3465028489181784,0.4963990170122002,0.6996539716195058,0.44792018637754316,0.6094862672290049
