4.597026977216588,4.383035532766151,4.428419670345069,4.319917140285478,4.33419643850184,4.662287295079002,4.6766370662405015,4.696780244460786,4.806743959761817,4.874400912951282,4.921043590658922,4.821289703884172,4.745458190716116,4.671633432157069,4.823875173953879,4.667963234382834,4.862613324503093,4.576730009492097,4.796344337782204,4.732378453216817
4.585416579969592,4.177049563155831,4.416009553130786,4.4019686432483836,4.740765866326622,4.2377029141111535,4.541931359457816,4.082807230244795,4.579465738131719,4.573587108991943,4.469020708156946,4.450948992325402,4.544074092614774,4.9609001508872845,5.081739439975127,4.433700884453281,4.212658903298924,4.370704482673705,4.304990852043712,4.744587783153886
5.089995712714403,4.649835400131478,4.563377892853158,4.997776806297793,4.431713780611515,4.461866747642438,4.882760251245317,4.609514314274577,4.7207654800580015,4.863959620919669,4.642409995080433,4.333602122112773,4.376112947634396,4.74148476216533,4.445845452841158,4.217907368025717,4.767370608596074,4.6097952145351355,4.81914574215849,4.659475715948061
4.31476254226018,4.786098213605343,4.472653376100811,4.57409740744075,4.460323162264092,4.56348091454074,4.51551113670249,4.335735124763249,4.828391546664703,4.571725314863559,4.389561922617596,4.697378026414759,4.565904629107968,5.110699118585824,4.340804479198704,4.422421982270194,5.044366961200617,4.271939567111956,4.193264152260102,4.820696942810912
4.288429122886196,4.585335758391908,4.378148796511581,4.425477807433183,4.909638485104651,4.696429277564979,4.480429107939126,4.586203152604943,4.621900290867052,4.647659368423134,4.675251556577737,4.66417473349094,4.552391842920022,4.6570762895209175,4.556785816742497,4.57659133726715,4.4629300918139805,4.704993584576346,4.131822907716303,4.399871403831509
4.716560253444885,4.4737774320255,4.5618220613107265,4.887603980116704,4.611924543598453,4.420363445661447,4.547239567606513,4.313461823359665,4.7114165248525115,4.352349664785139,4.652691039208671,4.013019822292099,4.74422105080135,4.219629426626888,4.232124285322883,4.68222380580156,4.36654482009245,4.2318161939219126,4.8612466750702445,4.353746436065786
4.4673094562950775,4.34966634316881,4.7015091981886945,4.660238415551213,4.637674631328713,5.0772039980394705,4.507215467292965,4.657941337104901,4.557522930178,4.577075454974856,4.55193949291195,4.678450349468324,4.59916771427935,4.982963841556245,4.764189089359616,4.187159633114522,4.091959930602632,4.624129317232744,4.440690910768211,4.050194972000217
